SETTLEMENTDATE,RRP
2014-05-15,53.77895833333333
2014-05-16,47.939166666666665
2014-05-17,41.66979166666667
2014-05-18,45.55979166666666
2014-05-19,50.23291666666666
2014-05-20,53.961875
2014-05-21,55.78895833333333
2014-05-22,49.20249999999999
2014-05-23,55.89895833333333
2014-05-24,45.28395833333334
2014-05-25,40.786875
2014-05-26,46.268541666666664
2014-05-27,41.655625
2014-05-28,52.699375
2014-05-29,55.463125
2014-05-30,47.785625
2014-05-31,54.258125
2014-06-01,52.03145833333334
2014-06-02,58.43645833333333
2014-06-03,67.90854166666666
2014-06-04,88.81479166666666
2014-06-05,82.408125
2014-06-06,56.45875
2014-06-07,52.463125
2014-06-08,49.989375
2014-06-09,48.973125
2014-06-10,52.60333333333333
2014-06-11,57.62770833333334
2014-06-12,60.772083333333335
2014-06-13,50.419999999999995
2014-06-14,49.80479166666667
2014-06-15,54.01770833333333
2014-06-16,51.870625
2014-06-17,70.45125
2014-06-18,60.49229166666667
2014-06-19,46.72708333333333
2014-06-20,43.42250000000001
2014-06-21,52.79125
2014-06-22,87.13875
2014-06-23,41.26854166666667
2014-06-24,42.36270833333334
2014-06-25,38.10145833333333
2014-06-26,41.725833333333334
2014-06-27,35.479791666666664
2014-06-28,34.077708333333334
2014-06-29,43.951875
2014-06-30,59.93687499999999
2014-07-01,116.63499999999999
2014-07-02,60.82958333333334
2014-07-03,40.047916666666666
2014-07-04,36.892916666666665
2014-07-05,42.77666666666667
2014-07-06,96.40583333333335
2014-07-07,38.46604166666666
2014-07-08,29.091041666666666
2014-07-09,44.407916666666665
2014-07-10,42.442708333333336
2014-07-11,40.439166666666665
2014-07-12,43.734583333333326
2014-07-13,40.078541666666666
2014-07-14,122.51875
2014-07-15,45.95375000000001
2014-07-16,28.658541666666665
2014-07-17,28.875625
2014-07-18,90.91812499999999
2014-07-19,44.39625
2014-07-20,127.95562500000001
2014-07-21,60.00833333333333
2014-07-22,123.58604166666667
2014-07-23,43.67791666666667
2014-07-24,35.61479166666667
2014-07-25,33.24270833333333
2014-07-26,33.915625
2014-07-27,24.532916666666665
2014-07-28,25.939791666666665
2014-07-29,17.991041666666668
2014-07-30,23.03916666666667
2014-07-31,22.116249999999997
2014-08-01,35.24916666666667
2014-08-02,42.79479166666667
2014-08-03,39.085625
2014-08-04,80.78958333333334
2014-08-05,53.67583333333334
2014-08-06,40.88854166666667
2014-08-07,41.63645833333333
2014-08-08,39.321666666666665
2014-08-09,28.395833333333332
2014-08-10,24.705416666666665
2014-08-11,42.571666666666665
2014-08-12,73.391875
2014-08-13,30.846875
2014-08-14,35.482708333333335
2014-08-15,34.096250000000005
2014-08-16,32.371874999999996
2014-08-17,29.654583333333335
2014-08-18,43.974583333333335
2014-08-19,47.956875
2014-08-20,87.37604166666667
2014-08-21,36.964375
2014-08-22,32.12020833333333
2014-08-23,24.041875
2014-08-24,31.599375
2014-08-25,43.554375
2014-08-26,43.97229166666667
2014-08-27,39.115
2014-08-28,42.98500000000001
2014-08-29,42.755833333333335
2014-08-30,44.477916666666665
2014-08-31,25.321875000000002
2014-09-01,46.641041666666666
2014-09-02,48.51583333333334
2014-09-03,57.52854166666666
2014-09-04,103.03458333333333
2014-09-05,49.544999999999995
2014-09-06,40.12895833333334
2014-09-07,27.838958333333334
2014-09-08,21.625
2014-09-09,48.619375
2014-09-10,35.21145833333333
2014-09-11,45.85541666666666
2014-09-12,56.6575
2014-09-13,50.662083333333335
2014-09-14,41.161458333333336
2014-09-15,40.41916666666666
2014-09-16,44.50791666666667
2014-09-17,44.593333333333334
2014-09-18,54.16833333333333
2014-09-19,49.70104166666667
2014-09-20,31.838125
2014-09-21,31.545208333333335
2014-09-22,32.702083333333334
2014-09-23,28.70895833333333
2014-09-24,35.40833333333333
2014-09-25,35.467708333333334
2014-09-26,42.02375
2014-09-27,24.543958333333332
2014-09-28,11.579583333333334
2014-09-29,28.410625
2014-09-30,23.369791666666668
2014-10-01,31.82375
2014-10-02,36.66625
2014-10-03,38.460208333333334
2014-10-04,28.69020833333333
2014-10-05,26.455624999999998
2014-10-06,22.50375
2014-10-07,29.656041666666667
2014-10-08,37.776041666666664
2014-10-09,34.98979166666667
2014-10-10,34.32520833333333
2014-10-11,32.071041666666666
2014-10-12,28.9875
2014-10-13,23.542916666666667
2014-10-14,36.37104166666666
2014-10-15,42.16395833333333
2014-10-16,38.82416666666666
2014-10-17,36.23083333333333
2014-10-18,22.500416666666666
2014-10-19,22.60166666666667
2014-10-20,27.177291666666665
2014-10-21,37.45916666666667
2014-10-22,37.34645833333334
2014-10-23,35.22270833333334
2014-10-24,37.8175
2014-10-25,32.42458333333334
2014-10-26,55.478541666666665
2014-10-27,5.3445833333333335
2014-10-28,22.095416666666665
2014-10-29,31.719375
2014-10-30,34.032291666666666
2014-10-31,32.09625
2014-11-01,6.592083333333334
2014-11-02,23.507916666666663
2014-11-03,27.543125
2014-11-04,20.209791666666668
2014-11-05,32.14729166666667
2014-11-06,35.64666666666667
2014-11-07,28.02916666666667
2014-11-08,26.758125000000003
2014-11-09,21.774583333333336
2014-11-10,26.456041666666668
2014-11-11,33.503125000000004
2014-11-12,39.19479166666667
2014-11-13,32.579166666666666
2014-11-14,27.5525
2014-11-15,24.809166666666666
2014-11-16,17.528958333333332
2014-11-17,33.38041666666667
2014-11-18,37.23708333333333
2014-11-19,41.180625
2014-11-20,34.649166666666666
2014-11-21,36.589999999999996
2014-11-22,27.832083333333333
2014-11-23,35.420625
2014-11-24,26.931458333333335
2014-11-25,34.188125
2014-11-26,32.656875
2014-11-27,27.520833333333332
2014-11-28,30.216875
2014-11-29,128.61395833333333
2014-11-30,31.37
2014-12-01,33.692083333333336
2014-12-02,36.997708333333335
2014-12-03,36.344375
2014-12-04,38.90375
2014-12-05,31.819374999999997
2014-12-06,19.665833333333335
2014-12-07,22.804583333333337
2014-12-08,34.05416666666667
2014-12-09,33.924166666666665
2014-12-10,32.7525
2014-12-11,27.634375000000002
2014-12-12,29.505625
2014-12-13,30.675833333333333
2014-12-14,28.35166666666667
2014-12-15,34.45583333333333
2014-12-16,21.09958333333333
2014-12-17,36.41708333333333
2014-12-18,26.02
2014-12-19,27.26125
2014-12-20,27.035833333333333
2014-12-21,30.161666666666665
2014-12-22,35.07270833333333
2014-12-23,36.08958333333333
2014-12-24,26.586875000000003
2014-12-25,14.356458333333334
2014-12-26,17.762291666666666
2014-12-27,22.70125
2014-12-28,25.918541666666666
2014-12-29,13.662083333333333
2014-12-30,20.19625
2014-12-31,35.36666666666667
2015-01-01,46.73
2015-01-01,30.997872340425534
2015-01-02,68.16395833333333
2015-01-03,34.069375
2015-01-04,23.604375
2015-01-05,40.524791666666665
2015-01-06,76.54979166666666
2015-01-07,124.37291666666668
2015-01-08,49.17104166666667
2015-01-09,37.96125
2015-01-10,18.438125
2015-01-11,15.172708333333333
2015-01-12,36.500416666666666
2015-01-13,24.002708333333334
2015-01-14,29.039375000000003
2015-01-15,34.630625
2015-01-16,23.358541666666667
2015-01-17,19.573333333333334
2015-01-18,68.38604166666666
2015-01-19,31.83666666666667
2015-01-20,22.019166666666667
2015-01-21,35.81541666666667
2015-01-22,39.869375
2015-01-23,39.39625
2015-01-24,22.31041666666667
2015-01-25,15.104791666666666
2015-01-26,26.151041666666668
2015-01-27,19.83875
2015-01-28,10.836041666666667
2015-01-29,18.92875
2015-01-30,22.34583333333333
2015-01-31,16.415833333333335
2015-02-01,11.685416666666667
2015-02-02,22.89979166666667
2015-02-03,30.792083333333334
2015-02-04,30.32875
2015-02-05,33.33375
2015-02-06,40.69041666666667
2015-02-07,131.47583333333333
2015-02-08,28.140208333333334
2015-02-09,30.075
2015-02-10,38.38041666666667
2015-02-11,33.25770833333333
2015-02-12,37.41791666666666
2015-02-13,118.47208333333333
2015-02-14,30.865416666666665
2015-02-15,27.291666666666668
2015-02-16,34.77125
2015-02-17,34.6175
2015-02-18,32.770208333333336
2015-02-19,54.53395833333334
2015-02-20,52.541666666666664
2015-02-21,55.96125
2015-02-22,95.79270833333334
2015-02-23,78.64416666666666
2015-02-24,25.176875
2015-02-25,35.209583333333335
2015-02-26,42.319583333333334
2015-02-27,42.00208333333333
2015-02-28,26.303124999999998
2015-03-01,24.1775
2015-03-02,35.80458333333333
2015-03-03,47.07395833333334
2015-03-04,35.9325
2015-03-05,24.406041666666667
2015-03-06,28.857916666666668
2015-03-07,28.331041666666668
2015-03-08,27.742500000000003
2015-03-09,29.253125
2015-03-10,36.58354166666667
2015-03-11,36.91583333333333
2015-03-12,27.607916666666668
2015-03-13,25.71375
2015-03-14,18.737708333333334
2015-03-15,13.385416666666666
2015-03-16,24.243750000000002
2015-03-17,20.037916666666664
2015-03-18,26.604375
2015-03-19,20.53625
2015-03-20,25.0325
2015-03-21,21.595208333333332
2015-03-22,18.300208333333334
2015-03-23,22.813125
2015-03-24,36.89208333333333
2015-03-25,30.142291666666665
2015-03-26,21.42979166666667
2015-03-27,33.743125
2015-03-28,32.62833333333334
2015-03-29,33.921458333333334
2015-03-30,40.28041666666667
2015-03-31,35.807291666666664
2015-04-01,30.27333333333333
2015-04-02,22.808541666666667
2015-04-03,24.587708333333335
2015-04-04,30.930833333333336
2015-04-05,25.33458333333333
2015-04-06,13.709791666666668
2015-04-07,21.77625
2015-04-08,32.22833333333333
2015-04-09,34.31875
2015-04-10,34.02583333333333
2015-04-11,30.346666666666668
2015-04-12,30.331666666666667
2015-04-13,34.05520833333333
2015-04-14,34.00083333333333
2015-04-15,39.07020833333333
2015-04-16,94.54312499999999
2015-04-17,81.42625
2015-04-18,26.119791666666668
2015-04-19,27.003333333333334
2015-04-20,33.53958333333333
2015-04-21,31.342291666666668
2015-04-22,41.209583333333335
2015-04-23,41.74604166666666
2015-04-24,40.05625
2015-04-25,26.766666666666666
2015-04-26,34.036875
2015-04-27,104.95937500000001
2015-04-28,65.24520833333334
2015-04-29,69.39229166666667
2015-04-30,43.117916666666666
2015-05-01,37.73229166666667
2015-05-02,24.672916666666666
2015-05-03,35.058749999999996
2015-05-04,26.719375
2015-05-05,25.064375
2015-05-06,22.89625
2015-05-07,32.477916666666665
2015-05-08,35.251875
2015-05-09,13.765208333333334
2015-05-10,-0.7877083333333331
2015-05-11,26.42
2015-05-12,27.887083333333333
2015-05-13,34.914791666666666
2015-05-14,43.126875000000005
2015-05-15,41.905625
2015-05-16,37.645833333333336
2015-05-17,32.06541666666667
2015-05-18,39.62229166666666
2015-05-19,34.784375000000004
2015-05-20,36.348125
2015-05-21,43.677083333333336
2015-05-22,88.443125
2015-05-23,87.984375
2015-05-24,39.77979166666667
2015-05-25,55.24583333333334
2015-05-26,49.65541666666667
2015-05-27,83.88041666666668
2015-05-28,29.817083333333333
2015-05-29,40.628125000000004
2015-05-30,33.96083333333333
2015-05-31,18.232291666666665
2015-06-01,47.329375
2015-06-02,66.23208333333334
2015-06-03,56.18687500000001
2015-06-04,31.121458333333333
2015-06-05,42.181875
2015-06-06,36.937916666666666
2015-06-07,21.205625
2015-06-08,6.337708333333334
2015-06-09,88.87604166666667
2015-06-10,245.81958333333333
2015-06-11,130.70770833333333
2015-06-12,137.17729166666666
2015-06-13,32.881458333333335
2015-06-14,35.673541666666665
2015-06-15,141.44250000000002
2015-06-16,49.23374999999999
2015-06-17,45.78395833333334
2015-06-18,41.514375
2015-06-19,49.026875
2015-06-20,51.812083333333334
2015-06-21,36.454166666666666
2015-06-22,28.35354166666667
2015-06-23,30.802291666666665
2015-06-24,39.28541666666667
2015-06-25,42.39145833333333
2015-06-26,41.988125000000004
2015-06-27,42.712916666666665
2015-06-28,39.12854166666667
2015-06-29,48.60166666666667
2015-06-30,50.77520833333333
2015-07-01,46.181875
2015-07-02,56.98166666666666
2015-07-03,108.45645833333333
2015-07-04,44.54791666666667
2015-07-05,27.880208333333332
2015-07-06,38.924375
2015-07-07,74.486875
2015-07-08,53.31791666666667
2015-07-09,44.199999999999996
2015-07-10,34.24458333333333
2015-07-11,31.902291666666667
2015-07-12,34.4425
2015-07-13,47.80020833333333
2015-07-14,31.087500000000002
2015-07-15,58.530833333333334
2015-07-16,238.93499999999997
2015-07-17,85.61229166666668
2015-07-18,117.013125
2015-07-19,111.12083333333334
2015-07-20,67.90666666666667
2015-07-21,55.884375
2015-07-22,124.311875
2015-07-23,74.905
2015-07-24,27.924791666666668
2015-07-25,19.1525
2015-07-26,27.577708333333334
2015-07-27,218.50625000000002
2015-07-28,239.23083333333332
2015-07-29,46.69958333333333
2015-07-30,32.145
2015-07-31,58.833958333333335
2015-08-01,133.09270833333332
2015-08-02,29.847708333333333
2015-08-03,40.51541666666667
2015-08-04,51.50104166666667
2015-08-05,42.128750000000004
2015-08-06,72.04770833333333
2015-08-07,165.991875
2015-08-08,48.048125
2015-08-09,23.78916666666667
2015-08-10,30.381249999999998
2015-08-11,32.525416666666665
2015-08-12,41.048541666666665
2015-08-13,47.598749999999995
2015-08-14,49.253125000000004
2015-08-15,51.16291666666667
2015-08-16,94.51687500000001
2015-08-17,96.26249999999999
2015-08-18,62.93812499999999
2015-08-19,46.55770833333333
2015-08-20,28.91479166666667
2015-08-21,40.472500000000004
2015-08-22,45.48791666666667
2015-08-23,34.09375
2015-08-24,27.372500000000002
2015-08-25,35.87770833333334
2015-08-26,58.4575
2015-08-27,147.18875
2015-08-28,57.6475
2015-08-29,52.635416666666664
2015-08-30,136.00875
2015-08-31,57.71270833333333
2015-09-01,54.053958333333334
2015-09-02,52.53895833333333
2015-09-03,58.92416666666667
2015-09-04,151.49625
2015-09-05,70.73875
2015-09-06,41.968333333333334
2015-09-07,58.97229166666667
2015-09-08,82.72854166666667
2015-09-09,75.85333333333334
2015-09-10,64.47625000000001
2015-09-11,39.327708333333334
2015-09-12,42.818958333333335
2015-09-13,29.909583333333334
2015-09-14,33.289791666666666
2015-09-15,58.375416666666666
2015-09-16,48.471666666666664
2015-09-17,92.45875
2015-09-18,54.12833333333333
2015-09-19,55.93291666666667
2015-09-20,41.45291666666667
2015-09-21,49.189166666666665
2015-09-22,96.20145833333333
2015-09-23,51.57479166666667
2015-09-24,57.874791666666674
2015-09-25,54.04291666666666
2015-09-26,54.55583333333333
2015-09-27,51.920208333333335
2015-09-28,53.33604166666667
2015-09-29,46.588125
2015-09-30,49.147708333333334
2015-10-01,46.874791666666674
2015-10-02,46.420208333333335
2015-10-03,31.845416666666665
2015-10-04,39.30520833333333
2015-10-05,36.69520833333333
2015-10-06,35.401666666666664
2015-10-07,19.274583333333332
2015-10-08,41.38270833333333
2015-10-09,47.72270833333334
2015-10-10,37.25958333333333
2015-10-11,41.084583333333335
2015-10-12,47.500416666666666
2015-10-13,51.61020833333333
2015-10-14,50.76333333333333
2015-10-15,37.696041666666666
2015-10-16,48.535625
2015-10-17,35.78895833333333
2015-10-18,36.766041666666666
2015-10-19,47.816875
2015-10-20,50.64208333333334
2015-10-21,29.294583333333335
2015-10-22,45.46208333333333
2015-10-23,47.452916666666674
2015-10-24,26.152083333333334
2015-10-25,-5.834791666666667
2015-10-26,34.321041666666666
2015-10-27,45.651875
2015-10-28,48.033125000000005
2015-10-29,67.59145833333334
2015-10-30,59.802708333333335
2015-10-31,46.12770833333334
2015-11-01,73.155
2015-11-02,35.76708333333333
2015-11-03,72.18708333333335
2015-11-04,84.96645833333334
2015-11-05,37.63270833333333
2015-11-06,37.005
2015-11-07,44.677708333333335
2015-11-08,37.952708333333334
2015-11-09,33.34854166666667
2015-11-10,27.35145833333333
2015-11-11,117.935
2015-11-12,96.57229166666667
2015-11-13,37.10708333333333
2015-11-14,37.961666666666666
2015-11-15,32.05520833333333
2015-11-16,46.78791666666667
2015-11-17,37.80854166666666
2015-11-18,56.27166666666667
2015-11-19,72.63312499999999
2015-11-20,40.19145833333334
2015-11-21,34.717708333333334
2015-11-22,34.73916666666667
2015-11-23,42.836666666666666
2015-11-24,48.901875
2015-11-25,55.4925
2015-11-26,25.08375
2015-11-27,45.38791666666666
2015-11-28,46.7225
2015-11-29,43.305416666666666
2015-11-30,29.253125
2015-12-01,27.499583333333334
2015-12-02,38.989583333333336
2015-12-03,41.124375
2015-12-04,63.11145833333333
2015-12-05,50.421458333333334
2015-12-06,47.668125
2015-12-07,70.604375
2015-12-08,58.44333333333333
2015-12-09,57.97270833333334
2015-12-10,52.46395833333333
2015-12-11,32.94416666666667
2015-12-12,38.32666666666667
2015-12-13,43.224375
2015-12-14,82.73458333333333
2015-12-15,62.16020833333334
2015-12-16,119.24083333333334
2015-12-17,259.46
2015-12-18,113.03541666666666
2015-12-19,72.62875
2015-12-20,48.918125
2015-12-21,43.98374999999999
2015-12-22,38.582708333333336
2015-12-23,39.43145833333333
2015-12-24,77.09979166666666
2015-12-25,93.44104166666666
2015-12-26,4.984791666666667
2015-12-27,18.461458333333333
2015-12-28,33.525416666666665
2015-12-29,73.20541666666666
2015-12-30,139.20416666666668
2015-12-31,128.92833333333334
2016-01-01,59.13
2016-01-01,43.51617021276596
2016-01-02,22.495208333333334
2016-01-03,16.940625
2016-01-04,30.72854166666667
2016-01-05,42.456875000000004
2016-01-06,40.34354166666667
2016-01-07,37.50958333333333
2016-01-08,44.649166666666666
2016-01-09,71.35208333333334
2016-01-10,65.05583333333333
2016-01-11,104.82458333333334
2016-01-12,119.48416666666667
2016-01-13,196.94625
2016-01-14,33.21333333333333
2016-01-15,28.525625
2016-01-16,22.125
2016-01-17,31.812083333333334
2016-01-18,56.83895833333333
2016-01-19,62.958124999999995
2016-01-20,67.21645833333334
2016-01-21,88.59666666666668
2016-01-22,68.33458333333333
2016-01-23,30.234791666666666
2016-01-24,27.577083333333334
2016-01-25,28.586875000000003
2016-01-26,26.736874999999998
2016-01-27,40.386874999999996
2016-01-28,32.522083333333335
2016-01-29,31.733958333333334
2016-01-30,22.669375000000002
2016-01-31,21.788541666666664
2016-02-01,38.893125
2016-02-02,32.76083333333333
2016-02-03,25.918333333333333
2016-02-04,17.50979166666667
2016-02-05,23.928541666666664
2016-02-06,32.258125
2016-02-07,37.72666666666667
2016-02-08,37.830625
2016-02-09,47.40708333333333
2016-02-10,52.855625
2016-02-11,38.42333333333333
2016-02-12,51.47229166666667
2016-02-13,36.41104166666667
2016-02-14,30.21666666666667
2016-02-15,39.2875
2016-02-16,31.483333333333334
2016-02-17,34.64604166666667
2016-02-18,55.012708333333336
2016-02-19,50.56333333333333
2016-02-20,24.75208333333333
2016-02-21,24.719166666666666
2016-02-22,70.52125
2016-02-23,65.71416666666667
2016-02-24,75.135625
2016-02-25,48.640833333333326
2016-02-26,39.525625
2016-02-27,33.76541666666667
2016-02-28,32.11479166666667
2016-02-29,51.434583333333336
2016-03-01,98.596875
2016-03-02,63.67458333333334
2016-03-03,62.64895833333333
2016-03-04,82.03895833333333
2016-03-05,48.564375000000005
2016-03-06,48.09104166666666
2016-03-07,47.55229166666666
2016-03-08,173.47479166666668
2016-03-09,72.215
2016-03-10,52.246874999999996
2016-03-11,53.89041666666666
2016-03-12,44.35270833333333
2016-03-13,33.170833333333334
2016-03-14,21.403333333333332
2016-03-15,43.78125
2016-03-16,55.72270833333334
2016-03-17,47.97645833333333
2016-03-18,31.541875
2016-03-19,62.78375
2016-03-20,55.26791666666667
2016-03-21,55.14958333333333
2016-03-22,62.274375
2016-03-23,49.958333333333336
2016-03-24,47.89854166666667
2016-03-25,32.801875
2016-03-26,36.23979166666667
2016-03-27,28.160416666666666
2016-03-28,30.304374999999997
2016-03-29,37.96854166666667
2016-03-30,90.47375
2016-03-31,45.008125
2016-04-01,15.632916666666667
2016-04-02,26.229583333333334
2016-04-03,23.489375
2016-04-04,41.44833333333333
2016-04-05,7.576249999999999
2016-04-06,47.12125
2016-04-07,57.95541666666667
2016-04-08,71.681875
2016-04-09,77.65979166666666
2016-04-10,43.12083333333334
2016-04-11,62.18354166666666
2016-04-12,64.92791666666666
2016-04-13,78.39562500000001
2016-04-14,97.64520833333334
2016-04-15,90.70687500000001
2016-04-16,54.548125
2016-04-17,36.86625
2016-04-18,70.9775
2016-04-19,60.84979166666667
2016-04-20,38.54895833333333
2016-04-21,57.408125000000005
2016-04-22,50.12229166666666
2016-04-23,30.54416666666667
2016-04-24,32.395625
2016-04-25,34.31479166666667
2016-04-26,42.36541666666667
2016-04-27,17.879166666666666
2016-04-28,59.90395833333333
2016-04-29,60.69
2016-04-30,34.29333333333333
2016-05-01,17.986875
2016-05-02,31.130208333333332
2016-05-03,9.795
2016-05-04,50.819583333333334
2016-05-05,42.20166666666667
2016-05-06,64.39833333333333
2016-05-07,47.07749999999999
2016-05-08,48.69916666666666
2016-05-09,108.91479166666666
2016-05-10,38.27291666666667
2016-05-11,52.28895833333333
2016-05-12,54.50458333333333
2016-05-13,60.82333333333333
2016-05-14,22.878333333333334
2016-05-15,40.77
2016-05-16,49.45645833333333
2016-05-17,217.631875
2016-05-18,174.68499999999997
2016-05-19,104.66395833333333
2016-05-20,102.86125
2016-05-21,42.2375
2016-05-22,13.508958333333332
2016-05-23,58.66291666666666
2016-05-24,60.01833333333334
2016-05-25,61.17604166666666
2016-05-26,103.83
2016-05-27,70.32833333333333
2016-05-28,86.55166666666668
2016-05-29,82.25854166666666
2016-05-30,110.40499999999999
2016-05-31,161.40895833333335
2016-06-01,188.00791666666666
2016-06-02,212.63666666666666
2016-06-03,198.5197916666667
2016-06-04,151.73208333333335
2016-06-05,112.17354166666667
2016-06-06,102.46208333333334
2016-06-07,118.74458333333332
2016-06-08,91.96270833333334
2016-06-09,54.22104166666667
2016-06-10,54.178333333333335
2016-06-11,86.40395833333334
2016-06-12,100.04875
2016-06-13,105.36395833333334
2016-06-14,109.69770833333332
2016-06-15,103.99541666666666
2016-06-16,98.19458333333334
2016-06-17,126.51937500000001
2016-06-18,71.30166666666666
2016-06-19,103.22208333333333
2016-06-20,128.59166666666667
2016-06-21,63.90375
2016-06-22,73.56729166666666
2016-06-23,81.986875
2016-06-24,97.96645833333334
2016-06-25,165.97958333333332
2016-06-26,143.47270833333332
2016-06-27,225.8791666666667
2016-06-28,288.39625
2016-06-29,110.20041666666667
2016-06-30,123.00729166666667
2016-07-01,199.37604166666665
2016-07-02,128.03291666666667
2016-07-03,101.60708333333334
2016-07-04,206.42395833333333
2016-07-05,229.42666666666665
2016-07-06,530.7952083333333
2016-07-07,1245.9670833333332
2016-07-08,654.9822916666667
2016-07-09,220.59145833333332
2016-07-10,64.17479166666666
2016-07-11,103.52145833333333
2016-07-12,452.5764583333334
2016-07-13,413.8097916666666
2016-07-14,748.7879166666667
2016-07-15,133.865625
2016-07-16,238.084375
2016-07-17,85.25
2016-07-18,162.39229166666667
2016-07-19,176.79166666666666
2016-07-20,195.6414583333333
2016-07-21,81.0425
2016-07-22,204.5560416666667
2016-07-23,73.681875
2016-07-24,58.39625
2016-07-25,49.708124999999995
2016-07-26,79.40854166666666
2016-07-27,55.5875
2016-07-28,77.98229166666667
2016-07-29,62.94083333333333
2016-07-30,25.970208333333332
2016-07-31,51.5825
2016-08-01,158.23104166666664
2016-08-02,68.12020833333334
2016-08-03,83.00937499999999
2016-08-04,91.01770833333335
2016-08-05,76.13520833333332
2016-08-06,79.68604166666667
2016-08-07,33.4525
2016-08-08,28.235
2016-08-09,25.942291666666666
2016-08-10,19.900416666666665
2016-08-11,83.98979166666666
2016-08-12,52.03104166666666
2016-08-13,57.948541666666664
2016-08-14,83.92625
2016-08-15,55.387708333333336
2016-08-16,37.692708333333336
2016-08-17,74.48958333333333
2016-08-18,25.354375
2016-08-19,31.310208333333332
2016-08-20,29.55541666666667
2016-08-21,80.1275
2016-08-22,111.835
2016-08-23,94.85833333333333
2016-08-24,119.74874999999999
2016-08-25,92.27541666666667
2016-08-26,109.22958333333332
2016-08-27,55.940625000000004
2016-08-28,26.908749999999998
2016-08-29,38.51979166666667
2016-08-30,62.411458333333336
2016-08-31,65.595
2016-09-01,73.38520833333332
2016-09-02,60.56020833333333
2016-09-03,34.507083333333334
2016-09-04,56.05083333333334
2016-09-05,122.174375
2016-09-06,62.022083333333335
2016-09-07,18.185416666666665
2016-09-08,40.54895833333334
2016-09-09,21.068749999999998
2016-09-10,50.93416666666667
2016-09-11,62.54958333333334
2016-09-12,90.23208333333334
2016-09-13,75.855
2016-09-14,55.151041666666664
2016-09-15,65.856875
2016-09-16,61.06458333333333
2016-09-17,37.67395833333333
2016-09-18,64.038125
2016-09-19,77.25895833333333
2016-09-20,49.7175
2016-09-21,53.900625
2016-09-22,95.71416666666666
2016-09-23,54.406666666666666
2016-09-24,51.51979166666666
2016-09-25,61.59041666666667
2016-09-26,51.45166666666666
2016-09-27,61.431875
2016-09-28,59.199999999999996
2016-09-29,63.53541666666666
2016-09-30,63.53541666666666
2016-10-01,52.51791666666667
2016-10-02,57.96812499999999
2016-10-03,75.14333333333333
2016-10-04,69.75875
2016-10-05,69.75875
2016-10-06,69.75875
2016-10-07,69.75875
2016-10-08,50.83979166666666
2016-10-09,56.30916666666667
2016-10-10,65.51083333333334
2016-10-11,59.346666666666664
2016-10-12,66.85895833333333
2016-10-13,82.28083333333333
2016-10-14,74.79125
2016-10-15,2.3941666666666666
2016-10-16,28.678749999999997
2016-10-17,42.13333333333333
2016-10-18,16.04520833333333
2016-10-19,203.95875
2016-10-20,0.3197916666666671
2016-10-21,33.407291666666666
2016-10-22,46.138958333333335
2016-10-23,79.23645833333333
2016-10-24,76.35187499999999
2016-10-25,38.004583333333336
2016-10-26,170.54520833333333
2016-10-27,60.59375
2016-10-28,75.16083333333334
2016-10-29,25.769583333333333
2016-10-30,-16.097291666666667
2016-10-31,33.39604166666667
2016-11-01,86.30791666666666
2016-11-02,60.12229166666666
2016-11-03,75.45937500000001
2016-11-04,36.59395833333333
2016-11-05,29.336250000000003
2016-11-06,44.106249999999996
2016-11-07,26.332916666666666
2016-11-08,77.47687499999999
2016-11-09,67.22937499999999
2016-11-10,61.36833333333333
2016-11-11,23.663124999999997
2016-11-12,-7.6883333333333335
2016-11-13,-12.651666666666666
2016-11-14,143.28375
2016-11-15,66.63333333333334
2016-11-16,105.21499999999999
2016-11-17,45.66104166666667
2016-11-18,55.488125
2016-11-19,37.954375
2016-11-20,74.04125
2016-11-21,53.58229166666666
2016-11-22,67.65625
2016-11-23,47.916875000000005
2016-11-24,51.34625
2016-11-25,36.69104166666667
2016-11-26,49.354375000000005
2016-11-27,73.81625
2016-11-28,81.50375
2016-11-29,93.66125
2016-11-30,204.1172916666667
2016-12-01,1135.1952083333333
2016-12-02,61.54791666666667
2016-12-03,58.31854166666667
2016-12-04,73.80666666666666
2016-12-05,108.37
2016-12-06,78.72958333333334
2016-12-07,61.80520833333333
2016-12-08,21.951875
2016-12-09,37.75729166666667
2016-12-10,46.48895833333333
2016-12-11,97.32854166666668
2016-12-12,175.489375
2016-12-13,49.33625
2016-12-14,58.79770833333333
2016-12-15,36.43416666666666
2016-12-16,60.068125
2016-12-17,28.729166666666668
2016-12-18,39.202083333333334
2016-12-19,34.962291666666665
2016-12-20,158.69625
2016-12-21,74.31875
2016-12-22,84.68958333333333
2016-12-23,41.239583333333336
2016-12-24,82.56333333333333
2016-12-25,51.26833333333334
2016-12-26,30.2075
2016-12-27,26.804166666666664
2016-12-28,51.47083333333333
2016-12-29,58.42854166666667
2016-12-30,44.150625
2016-12-31,50.161458333333336
2017-01-01,39.94
2017-01-01,29.814042553191488
2017-01-02,30.748333333333335
2017-01-03,49.735625
2017-01-04,68.77604166666667
2017-01-05,78.14395833333333
2017-01-06,116.35562499999999
2017-01-07,156.17104166666667
2017-01-08,84.94333333333333
2017-01-09,96.62229166666667
2017-01-10,88.89479166666666
2017-01-11,79.050625
2017-01-12,81.44604166666666
2017-01-13,61.82020833333333
2017-01-14,38.667291666666664
2017-01-15,68.37375
