SETTLEMENTDATE,RRP
2014-05-12,53.23520833333333
2014-05-13,55.771458333333335
2014-05-14,57.11770833333333
2014-05-15,56.403333333333336
2014-05-16,47.28583333333333
2014-05-17,41.63979166666667
2014-05-18,42.40020833333333
2014-05-19,46.815
2014-05-20,47.51666666666667
2014-05-21,50.200625
2014-05-22,47.050000000000004
2014-05-23,48.26
2014-05-24,45.43208333333334
2014-05-25,40.78041666666667
2014-05-26,44.923541666666665
2014-05-27,43.45458333333334
2014-05-28,47.202708333333334
2014-05-29,48.736875
2014-05-30,46.393125
2014-05-31,47.92625
2014-06-01,44.22125
2014-06-02,50.76979166666666
2014-06-03,57.24458333333334
2014-06-04,78.93354166666667
2014-06-05,74.52333333333333
2014-06-06,51.090624999999996
2014-06-07,49.885625000000005
2014-06-08,48.1675
2014-06-09,45.703125
2014-06-10,49.26354166666667
2014-06-11,50.60458333333333
2014-06-12,55.173750000000005
2014-06-13,48.823125000000005
2014-06-14,46.697291666666665
2014-06-15,45.23666666666667
2014-06-16,48.018125
2014-06-17,54.924791666666664
2014-06-18,53.92520833333333
2014-06-19,46.10875000000001
2014-06-20,44.24166666666667
2014-06-21,45.575625
2014-06-22,43.28062499999999
2014-06-23,42.11625
2014-06-24,44.07041666666667
2014-06-25,43.15708333333333
2014-06-26,43.094166666666666
2014-06-27,40.473333333333336
2014-06-28,39.969166666666666
2014-06-29,40.65604166666667
2014-06-30,49.21791666666667
2014-07-01,59.829375
2014-07-02,49.725
2014-07-03,43.600625
2014-07-04,42.60520833333333
2014-07-05,41.6775
2014-07-06,42.433749999999996
2014-07-07,41.20875
2014-07-08,37.997708333333335
2014-07-09,42.356874999999995
2014-07-10,39.91104166666667
2014-07-11,36.75
2014-07-12,35.71
2014-07-13,36.716875
2014-07-14,43.81166666666667
2014-07-15,44.72229166666667
2014-07-16,32.321875
2014-07-17,32.877916666666664
2014-07-18,43.796875
2014-07-19,38.19083333333334
2014-07-20,34.09979166666667
2014-07-21,54.41645833333333
2014-07-22,63.645833333333336
2014-07-23,42.97145833333334
2014-07-24,34.73916666666667
2014-07-25,28.708125
2014-07-26,27.506666666666664
2014-07-27,25.22666666666667
2014-07-28,25.655625
2014-07-29,23.86729166666667
2014-07-30,24.645208333333333
2014-07-31,24.983125
2014-08-01,36.12791666666667
2014-08-02,38.27583333333333
2014-08-03,32.63229166666667
2014-08-04,34.711666666666666
2014-08-05,48.236875
2014-08-06,36.267916666666665
2014-08-07,35.05166666666667
2014-08-08,34.937916666666666
2014-08-09,26.648958333333336
2014-08-10,23.979583333333334
2014-08-11,38.16833333333333
2014-08-12,32.56270833333333
2014-08-13,30.67125
2014-08-14,34.016875
2014-08-15,31.967708333333334
2014-08-16,30.122708333333335
2014-08-17,26.719166666666666
2014-08-18,38.094791666666666
2014-08-19,41.451875
2014-08-20,36.62104166666666
2014-08-21,33.842708333333334
2014-08-22,31.512083333333333
2014-08-23,26.747708333333335
2014-08-24,29.335624999999997
2014-08-25,37.729791666666664
2014-08-26,39.56666666666667
2014-08-27,35.48166666666666
2014-08-28,39.39895833333333
2014-08-29,39.955416666666665
2014-08-30,42.185833333333335
2014-08-31,26.58375
2014-09-01,43.16166666666667
2014-09-02,45.58208333333334
2014-09-03,52.36354166666666
2014-09-04,50.99979166666666
2014-09-05,46.845416666666665
2014-09-06,37.34979166666667
2014-09-07,25.683958333333333
2014-09-08,26.92625
2014-09-09,30.63854166666667
2014-09-10,34.756875
2014-09-11,41.91916666666667
2014-09-12,50.375
2014-09-13,45.17041666666666
2014-09-14,37.973125
2014-09-15,43.049375
2014-09-16,40.55125
2014-09-17,38.858125
2014-09-18,43.38520833333333
2014-09-19,44.43687500000001
2014-09-20,31.091250000000002
2014-09-21,30.123958333333334
2014-09-22,32.59020833333333
2014-09-23,29.86145833333333
2014-09-24,33.02104166666667
2014-09-25,32.025625
2014-09-26,33.931041666666665
2014-09-27,26.196458333333336
2014-09-28,14.404375
2014-09-29,20.815833333333334
2014-09-30,24.069374999999997
2014-10-01,27.412916666666664
2014-10-02,31.312916666666666
2014-10-03,33.849375
2014-10-04,25.90895833333333
2014-10-05,24.824583333333333
2014-10-06,25.976249999999997
2014-10-07,28.501666666666665
2014-10-08,33.198541666666664
2014-10-09,31.449791666666666
2014-10-10,29.364375
2014-10-11,26.537916666666664
2014-10-12,21.449583333333333
2014-10-13,24.86125
2014-10-14,32.811875
2014-10-15,38.006875
2014-10-16,33.839375
2014-10-17,32.55708333333333
2014-10-18,17.584374999999998
2014-10-19,19.770416666666666
2014-10-20,22.884583333333335
2014-10-21,26.516041666666666
2014-10-22,28.114791666666665
2014-10-23,28.192708333333332
2014-10-24,23.531041666666667
2014-10-25,20.673541666666665
2014-10-26,16.282083333333333
2014-10-27,15.037708333333333
2014-10-28,21.83125
2014-10-29,27.58666666666667
2014-10-30,29.79479166666667
2014-10-31,24.702708333333334
2014-11-01,15.716041666666667
2014-11-02,18.720833333333335
2014-11-03,22.980625
2014-11-04,19.164791666666666
2014-11-05,29.21166666666667
2014-11-06,31.902291666666667
2014-11-07,28.89833333333333
2014-11-08,26.106041666666666
2014-11-09,21.358333333333334
2014-11-10,25.8075
2014-11-11,30.31833333333333
2014-11-12,30.83875
2014-11-13,29.061666666666667
2014-11-14,26.885416666666668
2014-11-15,23.5275
2014-11-16,17.914791666666666
2014-11-17,30.532083333333333
2014-11-18,35.15416666666667
2014-11-19,40.48229166666667
2014-11-20,37.70375
2014-11-21,44.02291666666667
2014-11-22,29.441875
2014-11-23,34.876041666666666
2014-11-24,32.30458333333333
2014-11-25,32.39875
2014-11-26,30.995625
2014-11-27,26.38291666666667
2014-11-28,27.528958333333335
2014-11-29,25.715416666666666
2014-11-30,30.91979166666667
2014-12-01,31.718958333333333
2014-12-02,34.819583333333334
2014-12-03,34.20083333333333
2014-12-04,37.014375
2014-12-05,30.282708333333332
2014-12-06,20.077083333333334
2014-12-07,21.83458333333333
2014-12-08,31.749375
2014-12-09,33.390208333333334
2014-12-10,34.24104166666667
2014-12-11,29.72375
2014-12-12,26.90125
2014-12-13,25.259583333333335
2014-12-14,24.721041666666665
2014-12-15,32.745625
2014-12-16,25.727708333333336
2014-12-17,32.46145833333333
2014-12-18,26.699166666666667
2014-12-19,23.745
2014-12-20,23.204166666666666
2014-12-21,23.186666666666667
2014-12-22,30.85166666666667
2014-12-23,33.890208333333334
2014-12-24,24.293541666666666
2014-12-25,14.486458333333333
2014-12-26,16.851041666666667
2014-12-27,18.36645833333333
2014-12-28,20.948958333333334
2014-12-29,16.884166666666665
2014-12-30,18.456875
2014-12-31,24.24291666666667
2015-01-01,20.39
2015-01-01,24.96744680851064
2015-01-02,30.940208333333334
2015-01-03,33.128750000000004
2015-01-04,24.755208333333332
2015-01-05,25.689375
2015-01-06,29.649375000000003
2015-01-07,44.38854166666667
2015-01-08,47.170625
2015-01-09,33.406875
2015-01-10,20.013333333333332
2015-01-11,18.059375
2015-01-12,31.811041666666668
2015-01-13,27.06458333333333
2015-01-14,28.323125
2015-01-15,30.2975
2015-01-16,22.753958333333333
2015-01-17,18.813333333333333
2015-01-18,16.989583333333332
2015-01-19,26.29625
2015-01-20,22.371458333333333
2015-01-21,32.687916666666666
2015-01-22,33.186458333333334
2015-01-23,39.23791666666667
2015-01-24,20.754583333333333
2015-01-25,16.39229166666667
2015-01-26,16.873124999999998
2015-01-27,20.687916666666666
2015-01-28,16.522708333333334
2015-01-29,19.105
2015-01-30,20.533541666666668
2015-01-31,16.360416666666666
2015-02-01,14.264583333333334
2015-02-02,21.567291666666666
2015-02-03,26.004791666666666
2015-02-04,26.980625
2015-02-05,30.483125
2015-02-06,37.35
2015-02-07,27.638333333333335
2015-02-08,23.550625
2015-02-09,27.50125
2015-02-10,35.38041666666667
2015-02-11,31.075208333333332
2015-02-12,25.814166666666665
2015-02-13,17.76
2015-02-14,19.88416666666667
2015-02-15,22.848125
2015-02-16,30.758750000000003
2015-02-17,29.157708333333332
2015-02-18,29.19875
2015-02-19,32.00958333333333
2015-02-20,32.01979166666667
2015-02-21,29.2925
2015-02-22,30.541458333333335
2015-02-23,26.979166666666668
2015-02-24,26.028125
2015-02-25,32.00604166666667
2015-02-26,38.33291666666667
2015-02-27,35.61770833333333
2015-02-28,24.686666666666667
2015-03-01,24.284791666666667
2015-03-02,32.23854166666667
2015-03-03,42.698125
2015-03-04,36.550625000000004
2015-03-05,24.608958333333334
2015-03-06,27.088958333333334
2015-03-07,21.888958333333335
2015-03-08,20.37125
2015-03-09,23.401666666666667
2015-03-10,30.938333333333333
2015-03-11,32.839166666666664
2015-03-12,25.540833333333335
2015-03-13,23.730625
2015-03-14,17.239375
2015-03-15,14.068541666666667
2015-03-16,21.795833333333334
2015-03-17,20.918125
2015-03-18,23.668958333333332
2015-03-19,23.221458333333334
2015-03-20,23.68041666666667
2015-03-21,20.349791666666665
2015-03-22,18.487083333333334
2015-03-23,25.452708333333334
2015-03-24,32.932916666666664
2015-03-25,27.849999999999998
2015-03-26,21.497083333333332
2015-03-27,25.192291666666666
2015-03-28,29.11645833333333
2015-03-29,24.308333333333334
2015-03-30,32.91583333333333
2015-03-31,31.197083333333335
2015-04-01,25.628333333333334
2015-04-02,23.149375000000003
2015-04-03,20.790000000000003
2015-04-04,22.91979166666667
2015-04-05,20.266041666666666
2015-04-06,16.64
2015-04-07,20.282083333333333
2015-04-08,24.45875
2015-04-09,24.41416666666667
2015-04-10,24.989166666666666
2015-04-11,22.7925
2015-04-12,21.511666666666667
2015-04-13,28.63625
2015-04-14,30.055833333333336
2015-04-15,30.33666666666667
2015-04-16,38.76416666666667
2015-04-17,33.146875
2015-04-18,25.771666666666665
2015-04-19,23.098125
2015-04-20,32.832708333333336
2015-04-21,29.493333333333336
2015-04-22,35.154583333333335
2015-04-23,34.29541666666667
2015-04-24,36.045208333333335
2015-04-25,25.559375
2015-04-26,27.874791666666667
2015-04-27,45.49458333333333
2015-04-28,45.18645833333333
2015-04-29,39.15291666666666
2015-04-30,38.33875
2015-05-01,45.66958333333333
2015-05-02,25.079375
2015-05-03,29.895833333333332
2015-05-04,28.163124999999997
2015-05-05,26.029791666666668
2015-05-06,24.97875
2015-05-07,27.911041666666666
2015-05-08,28.414375000000003
2015-05-09,19.126875000000002
2015-05-10,11.71
2015-05-11,26.55666666666667
2015-05-12,27.116041666666664
2015-05-13,32.12020833333333
2015-05-14,34.432916666666664
2015-05-15,31.543125
2015-05-16,34.57270833333333
2015-05-17,29.761041666666667
2015-05-18,38.031875
2015-05-19,32.85270833333333
2015-05-20,29.995833333333334
2015-05-21,34.90958333333334
2015-05-22,33.933749999999996
2015-05-23,30.13
2015-05-24,30.407083333333333
2015-05-25,48.12625
2015-05-26,44.92666666666667
2015-05-27,28.955416666666665
2015-05-28,25.282083333333333
2015-05-29,28.75854166666667
2015-05-30,18.595625000000002
2015-05-31,17.450416666666666
2015-06-01,34.62916666666667
2015-06-02,57.79
2015-06-03,49.23875
2015-06-04,31.831666666666667
2015-06-05,37.098333333333336
2015-06-06,29.956875
2015-06-07,22.554166666666664
2015-06-08,23.819166666666664
2015-06-09,34.039375
2015-06-10,38.08020833333333
2015-06-11,36.663125
2015-06-12,36.583333333333336
2015-06-13,29.334791666666664
2015-06-14,30.968333333333334
2015-06-15,34.789791666666666
2015-06-16,35.916041666666665
2015-06-17,38.753750000000004
2015-06-18,36.40770833333333
2015-06-19,37.66916666666666
2015-06-20,39.84583333333333
2015-06-21,33.10041666666667
2015-06-22,29.183958333333333
2015-06-23,29.135625
2015-06-24,31.29895833333333
2015-06-25,32.427708333333335
2015-06-26,31.125833333333333
2015-06-27,27.908749999999998
2015-06-28,30.610833333333332
2015-06-29,34.357708333333335
2015-06-30,37.025416666666665
2015-07-01,28.67375
2015-07-02,33.88875
2015-07-03,41.70291666666667
2015-07-04,28.24208333333333
2015-07-05,23.088541666666668
2015-07-06,34.365208333333335
2015-07-07,36.40208333333333
2015-07-08,39.669375
2015-07-09,37.58020833333333
2015-07-10,31.430625000000003
2015-07-11,29.569999999999997
2015-07-12,32.1575
2015-07-13,44.730625
2015-07-14,43.25625
2015-07-15,48.588541666666664
2015-07-16,39.36291666666667
2015-07-17,47.648125
2015-07-18,42.523125
2015-07-19,41.939166666666665
2015-07-20,40.13333333333333
2015-07-21,28.037291666666665
2015-07-22,32.24854166666667
2015-07-23,32.775
2015-07-24,27.066458333333333
2015-07-25,21.794583333333335
2015-07-26,21.188958333333336
2015-07-27,32.80479166666667
2015-07-28,38.682916666666664
2015-07-29,36.124375
2015-07-30,28.003541666666667
2015-07-31,33.776666666666664
2015-08-01,28.597083333333334
2015-08-02,22.674583333333334
2015-08-03,34.76020833333333
2015-08-04,43.706041666666664
2015-08-05,39.96875
2015-08-06,46.62625
2015-08-07,42.08604166666667
2015-08-08,38.420833333333334
2015-08-09,28.138125000000002
2015-08-10,28.763958333333335
2015-08-11,30.943749999999998
2015-08-12,36.578541666666666
2015-08-13,35.899791666666665
2015-08-14,35.03104166666667
2015-08-15,33.78791666666667
2015-08-16,25.17625
2015-08-17,30.532916666666665
2015-08-18,44.12895833333334
2015-08-19,38.49229166666667
2015-08-20,30.084999999999997
2015-08-21,38.202708333333334
2015-08-22,31.774583333333336
2015-08-23,28.96104166666667
2015-08-24,25.501875
2015-08-25,27.73229166666667
2015-08-26,36.436458333333334
2015-08-27,40.690625
2015-08-28,37.32729166666667
2015-08-29,34.615833333333335
2015-08-30,40.858958333333334
2015-08-31,48.949375
2015-09-01,49.25895833333333
2015-09-02,47.86625
2015-09-03,44.74208333333333
2015-09-04,63.98770833333333
2015-09-05,55.588541666666664
2015-09-06,40.03145833333333
2015-09-07,36.73104166666666
2015-09-08,40.865208333333335
2015-09-09,47.155
2015-09-10,48.107708333333335
2015-09-11,35.80625
2015-09-12,37.45875
2015-09-13,30.08020833333333
2015-09-14,31.297708333333333
2015-09-15,33.76166666666666
2015-09-16,38.57083333333333
2015-09-17,40.078125
2015-09-18,39.93020833333333
2015-09-19,47.229791666666664
2015-09-20,31.962500000000002
2015-09-21,42.247708333333335
2015-09-22,88.66604166666667
2015-09-23,49.20249999999999
2015-09-24,54.33145833333333
2015-09-25,50.87645833333334
2015-09-26,48.326875
2015-09-27,43.1775
2015-09-28,41.737500000000004
2015-09-29,36.31729166666667
2015-09-30,41.40958333333334
2015-10-01,34.378750000000004
2015-10-02,37.961875
2015-10-03,30.076458333333335
2015-10-04,35.50020833333333
2015-10-05,37.57458333333333
2015-10-06,34.77291666666667
2015-10-07,30.83125
2015-10-08,35.030625
2015-10-09,40.52833333333333
2015-10-10,33.879583333333336
2015-10-11,29.348541666666666
2015-10-12,35.115833333333335
2015-10-13,40.754583333333336
2015-10-14,44.34354166666666
2015-10-15,36.79020833333333
2015-10-16,42.690416666666664
2015-10-17,29.46020833333333
2015-10-18,28.515
2015-10-19,41.567083333333336
2015-10-20,41.870416666666664
2015-10-21,38.59041666666666
2015-10-22,42.83958333333334
2015-10-23,47.025416666666665
2015-10-24,31.920416666666668
2015-10-25,17.051041666666666
2015-10-26,28.03125
2015-10-27,30.306250000000002
2015-10-28,38.09729166666667
2015-10-29,58.02875
2015-10-30,34.0725
2015-10-31,18.230416666666667
2015-11-01,14.657916666666665
2015-11-02,24.33083333333333
2015-11-03,13.911666666666667
2015-11-04,27.575416666666666
2015-11-05,32.879375
2015-11-06,29.601249999999997
2015-11-07,17.834791666666664
2015-11-08,20.347291666666667
2015-11-09,32.315625000000004
2015-11-10,31.129375
2015-11-11,34.04270833333333
2015-11-12,37.44708333333333
2015-11-13,32.123333333333335
2015-11-14,33.205625
2015-11-15,27.613125
2015-11-16,37.752291666666665
2015-11-17,34.95395833333333
2015-11-18,56.36000000000001
2015-11-19,72.80625
2015-11-20,37.494375
2015-11-21,26.817708333333332
2015-11-22,31.832708333333333
2015-11-23,40.7725
2015-11-24,47.793749999999996
2015-11-25,57.15770833333334
2015-11-26,29.773958333333336
2015-11-27,39.61125
2015-11-28,43.04541666666666
2015-11-29,38.708958333333335
2015-11-30,42.69708333333333
2015-12-01,37.74229166666667
2015-12-02,36.63
2015-12-03,42.3975
2015-12-04,62.05520833333333
2015-12-05,36.16645833333333
2015-12-06,35.04333333333333
2015-12-07,51.69208333333333
2015-12-08,54.24458333333334
2015-12-09,48.39208333333334
2015-12-10,50.13270833333333
2015-12-11,31.57020833333333
2015-12-12,33.67979166666667
2015-12-13,39.270625
2015-12-14,50.40770833333334
2015-12-15,49.365625
2015-12-16,74.30354166666667
2015-12-17,160.86604166666666
2015-12-18,75.77333333333333
2015-12-19,63.944375
2015-12-20,53.335208333333334
2015-12-21,48.43479166666666
2015-12-22,36.786458333333336
2015-12-23,37.775
2015-12-24,47.51479166666667
2015-12-25,20.210625
2015-12-26,14.688125
2015-12-27,19.544999999999998
2015-12-28,19.893333333333334
2015-12-29,26.982708333333335
2015-12-30,41.74875
2015-12-31,87.91854166666667
2016-01-01,52.31
2016-01-01,31.631063829787237
2016-01-02,21.75
2016-01-03,19.308125
2016-01-04,24.849166666666665
2016-01-05,29.25583333333333
2016-01-06,31.49291666666667
2016-01-07,34.135416666666664
2016-01-08,36.65291666666666
2016-01-09,41.635416666666664
2016-01-10,42.43604166666667
2016-01-11,77.069375
2016-01-12,59.96083333333333
2016-01-13,411.4354166666667
2016-01-14,35.5825
2016-01-15,29.794166666666666
2016-01-16,23.494583333333335
2016-01-17,27.279791666666668
2016-01-18,39.81333333333333
2016-01-19,45.70395833333333
2016-01-20,50.49520833333333
2016-01-21,53.23374999999999
2016-01-22,41.074999999999996
2016-01-23,26.784791666666667
2016-01-24,26.19020833333333
2016-01-25,27.198958333333334
2016-01-26,24.482083333333335
2016-01-27,31.74020833333333
2016-01-28,32.380833333333335
2016-01-29,32.151041666666664
2016-01-30,23.57020833333333
2016-01-31,22.940208333333334
2016-02-01,30.913124999999997
2016-02-02,33.83604166666667
2016-02-03,27.228125000000002
2016-02-04,21.856666666666666
2016-02-05,25.45875
2016-02-06,27.578958333333333
2016-02-07,32.28104166666667
2016-02-08,32.98833333333334
2016-02-09,36.840624999999996
2016-02-10,39.72354166666667
2016-02-11,33.322916666666664
2016-02-12,38.852916666666665
2016-02-13,31.314375
2016-02-14,25.624166666666667
2016-02-15,31.810625
2016-02-16,29.039375000000003
2016-02-17,31.907916666666665
2016-02-18,46.463541666666664
2016-02-19,42.80833333333334
2016-02-20,26.1725
2016-02-21,23.564166666666665
2016-02-22,51.91375
2016-02-23,58.46895833333334
2016-02-24,67.220625
2016-02-25,42.70395833333333
2016-02-26,35.07458333333333
2016-02-27,31.825833333333335
2016-02-28,30.152708333333333
2016-02-29,40.107708333333335
2016-03-01,84.03750000000001
2016-03-02,50.95875
2016-03-03,47.69229166666667
2016-03-04,40.524166666666666
2016-03-05,36.65083333333333
2016-03-06,39.257083333333334
2016-03-07,39.46520833333333
2016-03-08,199.844375
2016-03-09,63.630208333333336
2016-03-10,45.29145833333333
2016-03-11,48.15979166666667
2016-03-12,36.08229166666667
2016-03-13,29.115624999999998
2016-03-14,24.44604166666667
2016-03-15,27.30666666666667
2016-03-16,51.36541666666667
2016-03-17,47.14208333333334
2016-03-18,33.98854166666667
2016-03-19,48.71666666666667
2016-03-20,46.98208333333333
2016-03-21,48.92729166666666
2016-03-22,55.58770833333333
2016-03-23,43.85854166666667
2016-03-24,42.045833333333334
2016-03-25,29.855833333333333
2016-03-26,30.327291666666667
2016-03-27,25.69333333333333
2016-03-28,27.101875000000003
2016-03-29,30.239166666666666
2016-03-30,28.359583333333333
2016-03-31,20.832708333333333
2016-04-01,14.19
2016-04-02,13.332291666666668
2016-04-03,15.351041666666667
2016-04-04,36.291875
2016-04-05,17.470625000000002
2016-04-06,43.655833333333334
2016-04-07,50.0375
2016-04-08,72.61
2016-04-09,70.15291666666667
2016-04-10,33.865833333333335
2016-04-11,58.70166666666666
2016-04-12,61.46479166666666
2016-04-13,75.50708333333334
2016-04-14,89.27166666666666
2016-04-15,81.48291666666667
2016-04-16,50.418958333333336
2016-04-17,37.353125
2016-04-18,58.168749999999996
2016-04-19,52.578541666666666
2016-04-20,39.17041666666667
2016-04-21,53.857708333333335
2016-04-22,50.789791666666666
2016-04-23,35.969375
2016-04-24,29.620833333333334
2016-04-25,35.096875000000004
2016-04-26,53.24791666666667
2016-04-27,15.414375
2016-04-28,56.3725
2016-04-29,47.845416666666665
2016-04-30,26.297291666666666
2016-05-01,28.1675
2016-05-02,36.54125
2016-05-03,18.017708333333335
2016-05-04,44.775625
2016-05-05,25.48
2016-05-06,60.918749999999996
2016-05-07,44.708958333333335
2016-05-08,55.9675
2016-05-09,92.36083333333333
2016-05-10,35.23833333333334
2016-05-11,56.0925
2016-05-12,51.375416666666666
2016-05-13,50.715833333333336
2016-05-14,27.084374999999998
2016-05-15,33.90833333333333
2016-05-16,40.89395833333334
2016-05-17,64.26354166666667
2016-05-18,69.63166666666667
2016-05-19,41.27708333333333
2016-05-20,77.22041666666667
2016-05-21,43.836875
2016-05-22,22.905208333333334
2016-05-23,-6.699791666666667
2016-05-24,42.391875
2016-05-25,61.633541666666666
2016-05-26,94.24125
2016-05-27,66.8875
2016-05-28,79.35666666666667
2016-05-29,64.66166666666666
2016-05-30,108.448125
2016-05-31,148.114375
2016-06-01,161.853125
2016-06-02,173.45541666666668
2016-06-03,169.46354166666666
2016-06-04,121.868125
2016-06-05,114.78583333333334
2016-06-06,99.90645833333333
2016-06-07,84.30729166666667
2016-06-08,87.79291666666667
2016-06-09,47.877916666666664
2016-06-10,45.3675
2016-06-11,51.74375
2016-06-12,73.08708333333333
2016-06-13,90.55708333333332
2016-06-14,85.5125
2016-06-15,87.79375
2016-06-16,84.75791666666667
2016-06-17,95.73645833333335
2016-06-18,60.43479166666666
2016-06-19,76.37875
2016-06-20,105.56520833333333
2016-06-21,58.785625
2016-06-22,55.30979166666666
2016-06-23,72.76666666666667
2016-06-24,64.61208333333333
2016-06-25,95.02291666666667
2016-06-26,113.126875
2016-06-27,119.76604166666668
2016-06-28,104.79979166666668
2016-06-29,75.73125
2016-06-30,105.531875
2016-07-01,111.3
2016-07-02,86.52291666666667
2016-07-03,65.26229166666667
2016-07-04,115.17812500000001
2016-07-05,138.77
2016-07-06,109.85479166666666
2016-07-07,170.70291666666665
2016-07-08,112.151875
2016-07-09,102.87479166666667
2016-07-10,34.35333333333333
2016-07-11,41.25354166666667
2016-07-12,42.443333333333335
2016-07-13,61.09979166666667
2016-07-14,71.62541666666667
2016-07-15,75.34208333333333
2016-07-16,71.37291666666667
2016-07-17,47.037083333333335
2016-07-18,41.0925
2016-07-19,46.90854166666667
2016-07-20,49.93395833333333
2016-07-21,43.02729166666666
2016-07-22,19.33625
2016-07-23,55.75229166666667
2016-07-24,49.90687500000001
2016-07-25,35.32208333333333
2016-07-26,44.58916666666667
2016-07-27,34.26270833333333
2016-07-28,39.235416666666666
2016-07-29,32.249583333333334
2016-07-30,24.252499999999998
2016-07-31,31.605833333333333
2016-08-01,42.76791666666667
2016-08-02,45.293125
2016-08-03,54.36416666666667
2016-08-04,48.73291666666666
2016-08-05,67.37666666666667
2016-08-06,53.18604166666666
2016-08-07,30.615624999999998
2016-08-08,33.04625
2016-08-09,27.527708333333333
2016-08-10,20.559166666666666
2016-08-11,37.308749999999996
2016-08-12,39.13
2016-08-13,37.937916666666666
2016-08-14,31.791458333333335
2016-08-15,37.809999999999995
2016-08-16,22.644166666666667
2016-08-17,39.06645833333334
2016-08-18,26.105208333333334
2016-08-19,26.532708333333332
2016-08-20,23.877499999999998
2016-08-21,37.13125
2016-08-22,57.306666666666665
2016-08-23,70.87729166666666
2016-08-24,109.58979166666667
2016-08-25,74.29833333333333
2016-08-26,67.4575
2016-08-27,30.638333333333335
2016-08-28,27.912291666666665
2016-08-29,36.920625
2016-08-30,50.775625
2016-08-31,31.65625
2016-09-01,45.3225
2016-09-02,50.865625
2016-09-03,34.232083333333335
2016-09-04,23.558333333333334
2016-09-05,35.814166666666665
2016-09-06,27.82375
2016-09-07,23.706875
2016-09-08,10.432083333333333
2016-09-09,22.64854166666667
2016-09-10,37.42854166666667
2016-09-11,48.98979166666666
2016-09-12,64.99020833333334
2016-09-13,59.890833333333326
2016-09-14,52.58145833333333
2016-09-15,41.907916666666665
2016-09-16,45.845
2016-09-17,35.278124999999996
2016-09-18,46.35958333333334
2016-09-19,54.68770833333334
2016-09-20,41.719375
2016-09-21,50.5875
2016-09-22,54.105625
2016-09-23,46.22479166666667
2016-09-24,43.03666666666667
2016-09-25,36.217708333333334
2016-09-26,46.53187500000001
2016-09-27,48.96041666666667
2016-09-28,32.50729166666667
2016-09-29,36.01208333333333
2016-09-30,32.27354166666667
2016-10-01,19.905833333333334
2016-10-02,12.921458333333334
2016-10-03,20.767916666666668
2016-10-04,20.057083333333335
2016-10-05,39.673541666666665
2016-10-06,29.444374999999997
2016-10-07,35.77770833333333
2016-10-08,34.909375000000004
2016-10-09,15.379583333333334
2016-10-10,25.831041666666668
2016-10-11,36.50083333333333
2016-10-12,42.808125
2016-10-13,56.92916666666667
2016-10-14,41.40291666666666
2016-10-15,12.209375
2016-10-16,20.788125
2016-10-17,28.468958333333333
2016-10-18,34.99979166666667
2016-10-19,58.66833333333333
2016-10-20,26.91916666666667
2016-10-21,41.146458333333335
2016-10-22,37.713125
2016-10-23,38.30770833333333
2016-10-24,65.52499999999999
2016-10-25,36.44916666666666
2016-10-26,54.314166666666665
2016-10-27,42.614583333333336
2016-10-28,52.084583333333335
2016-10-29,21.131874999999997
2016-10-30,6.086458333333333
2016-10-31,19.040416666666665
2016-11-01,17.3275
2016-11-02,45.012708333333336
2016-11-03,58.95791666666667
2016-11-04,25.417291666666667
2016-11-05,15.018958333333332
2016-11-06,22.695624999999996
2016-11-07,28.98875
2016-11-08,52.254375
2016-11-09,54.318125
2016-11-10,47.129375
2016-11-11,26.328958333333333
2016-11-12,10.496666666666668
2016-11-13,10.753541666666665
2016-11-14,37.625
2016-11-15,25.6925
2016-11-16,34.22541666666667
2016-11-17,27.516041666666666
2016-11-18,30.690625
2016-11-19,24.343333333333334
2016-11-20,40.349375
2016-11-21,46.76291666666666
2016-11-22,36.491458333333334
2016-11-23,41.071666666666665
2016-11-24,36.553333333333335
2016-11-25,26.783541666666665
2016-11-26,23.457291666666666
2016-11-27,36.06479166666667
2016-11-28,63.256458333333335
2016-11-29,62.90208333333334
2016-11-30,73.04770833333333
2016-12-01,52.98166666666666
2016-12-02,40.09291666666667
2016-12-03,28.677083333333332
2016-12-04,41.93666666666667
2016-12-05,23.285208333333333
2016-12-06,46.189375000000005
2016-12-07,43.69145833333334
2016-12-08,25.078958333333333
2016-12-09,24.280625
2016-12-10,19.104791666666667
2016-12-11,16.148958333333333
2016-12-12,41.69416666666667
2016-12-13,40.72270833333334
2016-12-14,19.521666666666665
2016-12-15,30.488125
2016-12-16,48.7775
2016-12-17,23.207916666666666
2016-12-18,26.418541666666666
2016-12-19,27.805208333333336
2016-12-20,15.684583333333334
2016-12-21,20.932708333333334
2016-12-22,20.788541666666667
2016-12-23,23.505208333333332
2016-12-24,31.209374999999998
2016-12-25,26.658125
2016-12-26,22.645
2016-12-27,23.748333333333335
2016-12-28,35.660000000000004
2016-12-29,45.600833333333334
2016-12-30,23.48645833333333
2016-12-31,17.470208333333336
2017-01-01,29.57
2017-01-01,25.78531914893617
2017-01-02,30.270416666666666
2017-01-03,28.377916666666668
2017-01-04,51.88999999999999
2017-01-05,68.18104166666667
2017-01-06,87.21249999999999
2017-01-07,71.79958333333333
2017-01-08,65.284375
2017-01-09,64.844375
2017-01-10,68.35875
2017-01-11,61.74208333333333
2017-01-12,66.60375
2017-01-13,66.95645833333333
2017-01-14,41.618125
