SETTLEMENTDATE,RRP
2012-03-14,27.124791666666667
2012-03-15,28.642916666666665
2012-03-16,29.35229166666667
2012-03-17,28.045416666666668
2012-03-18,24.23375
2012-03-19,25.232083333333332
2012-03-20,25.915625000000002
2012-03-21,27.783541666666665
2012-03-22,28.36375
2012-03-23,26.059166666666666
2012-03-24,24.146041666666665
2012-03-25,23.087083333333336
2012-03-26,27.645
2012-03-27,28.196875000000002
2012-03-28,27.625
2012-03-29,28.60229166666667
2012-03-30,28.517916666666665
2012-03-31,25.231041666666666
2012-04-01,25.844166666666666
2012-04-02,31.661041666666666
2012-04-03,34.92041666666667
2012-04-04,36.52979166666667
2012-04-05,35.27166666666667
2012-04-06,28.462708333333335
2012-04-07,27.281875
2012-04-08,26.150000000000002
2012-04-09,26.792083333333334
2012-04-10,30.432291666666668
2012-04-11,30.302083333333332
2012-04-12,30.960625000000004
2012-04-13,35.85541666666666
2012-04-14,35.3775
2012-04-15,33.63645833333333
2012-04-16,37.645
2012-04-17,37.966875
2012-04-18,39.795208333333335
2012-04-19,37.645833333333336
2012-04-20,43.94854166666667
2012-04-21,36.03958333333333
2012-04-22,29.511875
2012-04-23,36.689166666666665
2012-04-24,38.093333333333334
2012-04-25,33.085625
2012-04-26,32.13645833333333
2012-04-27,34.37625
2012-04-28,32.50291666666667
2012-04-29,31.577083333333334
2012-04-30,34.92270833333333
2012-05-01,33.66020833333334
2012-05-02,31.161875
2012-05-03,32.203125
2012-05-04,30.87708333333333
2012-05-05,30.578958333333333
2012-05-06,28.60375
2012-05-07,28.89645833333333
2012-05-08,28.211875000000003
2012-05-09,27.791458333333335
2012-05-10,28.676041666666666
2012-05-11,26.012083333333333
2012-05-12,26.58520833333333
2012-05-13,24.864166666666666
2012-05-14,29.635833333333334
2012-05-15,28.305833333333336
2012-05-16,28.24208333333333
2012-05-17,26.8475
2012-05-18,26.4225
2012-05-19,26.52208333333333
2012-05-20,26.631874999999997
2012-05-21,27.605208333333334
2012-05-22,26.799583333333334
2012-05-23,27.747708333333335
2012-05-24,29.363541666666666
2012-05-25,29.909166666666668
2012-05-26,33.166041666666665
2012-05-27,27.78333333333333
2012-05-28,28.449583333333333
2012-05-29,29.481666666666666
2012-05-30,29.651875
2012-05-31,29.311041666666668
2012-06-01,27.955
2012-06-02,28.465
2012-06-03,27.448125
2012-06-04,27.042291666666667
2012-06-05,28.136041666666667
2012-06-06,37.88458333333333
2012-06-07,36.87083333333333
2012-06-08,37.744375
2012-06-09,39.42916666666667
2012-06-10,41.120625
2012-06-11,44.295625
2012-06-12,43.407916666666665
2012-06-13,35.524375
2012-06-14,34.69833333333333
2012-06-15,33.14625
2012-06-16,32.077708333333334
2012-06-17,30.235416666666666
2012-06-18,32.15770833333333
2012-06-19,36.284375000000004
2012-06-20,42.85145833333333
2012-06-21,38.124583333333334
2012-06-22,40.84395833333333
2012-06-23,38.282291666666666
2012-06-24,35.551875
2012-06-25,41.211666666666666
2012-06-26,47.172291666666666
2012-06-27,40.510625
2012-06-28,36.596875000000004
2012-06-29,31.85229166666667
2012-06-30,33.024166666666666
2012-07-01,57.90125
2012-07-02,96.64520833333334
2012-07-03,79.67583333333333
2012-07-04,71.691875
2012-07-05,71.31875000000001
2012-07-06,67.86041666666667
2012-07-07,64.00604166666666
2012-07-08,60.196666666666665
2012-07-09,75.84708333333333
2012-07-10,80.55416666666666
2012-07-11,59.190625000000004
2012-07-12,65.80270833333334
2012-07-13,58.86270833333333
2012-07-14,55.87645833333334
2012-07-15,57.399375
2012-07-16,62.67416666666667
2012-07-17,61.83875
2012-07-18,58.685
2012-07-19,60.13916666666666
2012-07-20,62.306875
2012-07-21,62.977291666666666
2012-07-22,63.87854166666667
2012-07-23,84.86749999999999
2012-07-24,78.89458333333333
2012-07-25,60.80479166666667
2012-07-26,59.95541666666667
2012-07-27,59.38708333333333
2012-07-28,57.979375000000005
2012-07-29,63.776250000000005
2012-07-30,62.27125
2012-07-31,69.67666666666666
2012-08-01,79.24229166666667
2012-08-02,63.00770833333333
2012-08-03,60.559374999999996
2012-08-04,59.36833333333333
2012-08-05,53.82270833333333
2012-08-06,64.07875
2012-08-07,59.138125
2012-08-08,56.749583333333334
2012-08-09,57.43354166666666
2012-08-10,64.6075
2012-08-11,60.76625000000001
2012-08-12,57.58166666666667
2012-08-13,57.214375
2012-08-14,57.52854166666666
2012-08-15,55.379375
2012-08-16,53.80979166666666
2012-08-17,54.585
2012-08-18,57.77854166666666
2012-08-19,60.611250000000005
2012-08-20,60.18208333333334
2012-08-21,56.320625
2012-08-22,52.48104166666667
2012-08-23,51.96604166666666
2012-08-24,53.895
2012-08-25,53.17208333333334
2012-08-26,52.132083333333334
2012-08-27,54.0725
2012-08-28,52.803958333333334
2012-08-29,51.92270833333333
2012-08-30,51.536249999999995
2012-08-31,55.523125
2012-09-01,56.321875
2012-09-02,51.815
2012-09-03,58.155
2012-09-04,52.63395833333333
2012-09-05,51.98791666666667
2012-09-06,50.70333333333334
2012-09-07,50.770624999999995
2012-09-08,49.886875
2012-09-09,52.15416666666667
2012-09-10,54.80291666666667
2012-09-11,54.84833333333333
2012-09-12,52.35458333333333
2012-09-13,54.88166666666667
2012-09-14,54.859375
2012-09-15,54.7475
2012-09-16,53.53395833333334
2012-09-17,54.759791666666665
2012-09-18,54.59625
2012-09-19,54.441875
2012-09-20,52.69104166666667
2012-09-21,51.929375
2012-09-22,51.66791666666666
2012-09-23,49.541875000000005
2012-09-24,54.97708333333333
2012-09-25,53.775
2012-09-26,50.38708333333333
2012-09-27,50.341874999999995
2012-09-28,50.44520833333333
2012-09-29,49.35833333333333
2012-09-30,49.46520833333333
2012-10-01,50.829791666666665
2012-10-02,52.594166666666666
2012-10-03,51.40625
2012-10-04,51.937083333333334
2012-10-05,60.88458333333333
2012-10-06,58.086666666666666
2012-10-07,54.215624999999996
2012-10-08,61.79208333333333
2012-10-09,67.33208333333333
2012-10-10,60.31145833333333
2012-10-11,72.7075
2012-10-12,64.56479166666666
2012-10-13,57.678125
2012-10-14,55.41354166666667
2012-10-15,54.85583333333333
2012-10-16,75.33895833333334
2012-10-17,54.104375000000005
2012-10-18,55.13916666666666
2012-10-19,56.335208333333334
2012-10-20,54.32666666666666
2012-10-21,52.085
2012-10-22,55.71
2012-10-23,51.48833333333334
2012-10-24,54.21333333333333
2012-10-25,53.54
2012-10-26,53.16770833333334
2012-10-27,51.67979166666667
2012-10-28,51.71875
2012-10-29,56.68020833333333
2012-10-30,62.51208333333333
2012-10-31,56.33625
2012-11-01,55.511041666666664
2012-11-02,54.704375
2012-11-03,53.11145833333333
2012-11-04,51.92583333333334
2012-11-05,54.75791666666667
2012-11-06,53.303333333333335
2012-11-07,53.992916666666666
2012-11-08,53.15895833333334
2012-11-09,53.18895833333334
2012-11-10,51.350625
2012-11-11,50.107499999999995
2012-11-12,52.29583333333333
2012-11-13,52.20249999999999
2012-11-14,54.28604166666667
2012-11-15,54.37437499999999
2012-11-16,53.26666666666667
2012-11-17,51.95583333333334
2012-11-18,51.67104166666667
2012-11-19,53.095416666666665
2012-11-20,51.975
2012-11-21,51.77104166666667
2012-11-22,51.934583333333336
2012-11-23,51.85916666666666
2012-11-24,52.553958333333334
2012-11-25,53.725208333333335
2012-11-26,62.11625
2012-11-27,55.97770833333333
2012-11-28,58.614374999999995
2012-11-29,97.66416666666667
2012-11-30,110.04104166666667
2012-12-01,55.058125
2012-12-02,52.24895833333333
2012-12-03,53.04604166666667
2012-12-04,51.1675
2012-12-05,51.38708333333333
2012-12-06,52.26645833333333
2012-12-07,51.66041666666666
2012-12-08,51.418125
2012-12-09,48.048541666666665
2012-12-10,49.648125
2012-12-11,49.55125
2012-12-12,50.29020833333333
2012-12-13,52.808125
2012-12-14,51.61354166666666
2012-12-15,50.07375
2012-12-16,49.06104166666666
2012-12-17,49.59375
2012-12-18,50.418958333333336
2012-12-19,50.65979166666667
2012-12-20,50.42875
2012-12-21,49.68854166666667
2012-12-22,49.862500000000004
2012-12-23,49.556875
2012-12-24,50.135625000000005
2012-12-25,44.37729166666667
2012-12-26,44.650625
2012-12-27,47.08145833333333
2012-12-28,48.000208333333326
2012-12-29,46.880208333333336
2012-12-30,46.27729166666666
2012-12-31,47.38229166666667
2013-01-01,49.44
2013-01-01,46.17617021276596
2013-01-02,47.650416666666665
2013-01-03,48.02645833333333
2013-01-04,49.59770833333334
2013-01-05,51.64541666666667
2013-01-06,48.662083333333335
2013-01-07,54.345625000000005
2013-01-08,51.943958333333335
2013-01-09,49.06333333333333
2013-01-10,48.973958333333336
2013-01-11,56.88854166666667
2013-01-12,50.725833333333334
2013-01-13,49.348958333333336
2013-01-14,49.25458333333333
2013-01-15,49.288125
2013-01-16,49.78354166666667
2013-01-17,53.87270833333333
2013-01-18,67.26291666666667
2013-01-19,48.05041666666667
2013-01-20,47.384375
2013-01-21,49.763749999999995
2013-01-22,49.674791666666664
